05-03-16_00:52:44:788,-0.6993457,0.004790039,9.812395,-0.005326322,-0.001065265,-0.001065265,11,14.25,7.6875,4,3.765856363,450,321.044,NW,N
05-03-16_00:52:44:798,-0.6610254,-0.038320314,9.74773,-0.005326322,-0.001065265,-0.001065265,11,14.25,7.6875,4,3.765856363,450,321.161,NW,N
05-03-16_00:52:44:871,-0.6610254,-0.038320314,9.74773,-0.005326322,-0.001065265,-0.001065265,10.625,13.875,7.6875,4,3.765856363,450,321.343,NW,N
05-03-16_00:52:44:878,-0.6610254,-0.038320314,9.74773,-0.002130529,-0.001065265,-0.001065265,10.625,13.875,7.6875,4,3.765856363,450,321.343,NW,N
05-03-16_00:52:44:882,-0.7089258,-0.06466553,9.692644,-0.002130529,-0.001065265,-0.001065265,10.625,13.875,7.6875,4,3.765856363,450,321.287,NW,N
05-03-16_00:52:44:889,-0.67539555,-0.023950197,9.733359,-0.002130529,-0.001065265,-0.001065265,10.625,13.875,7.6875,4,3.765856363,450,321.295,NW,N
05-03-16_00:52:44:949,-0.68976563,-0.021555176,9.7142,-0.002130529,-0.001065265,-0.001065265,10.625,13.875,7.6875,4,3.765856363,450,321.263,NW,N
05-03-16_00:52:44:957,-0.68018556,-0.023950197,9.75252,-0.002130529,-0.001065265,-0.001065265,10.625,13.875,7.6875,4,3.765856363,450,321.289,NW,N
05-03-16_00:52:45:029,-0.68018556,-0.023950197,9.75252,-0.002130529,-0.001065265,-0.001065265,10.625,13.5,8.875,4,3.765856363,450,320.319,NW,N
05-03-16_00:52:45:038,-0.68018556,-0.023950197,9.75252,-0.005326322,-0.003195793,-0.001065265,10.625,13.5,8.875,4,3.765856363,450,320.319,NW,N
05-03-16_00:52:45:041,-0.6945557,-0.026345216,9.726174,-0.005326322,-0.003195793,-0.001065265,10.625,13.5,8.875,4,3.765856363,450,320.29,NW,N
05-03-16_00:52:45:044,-0.69695073,-0.035925295,9.730965,-0.005326322,-0.003195793,-0.001065265,10.625,13.5,8.875,4,3.765856363,450,320.302,NW,N
05-03-16_00:52:45:105,-0.6658155,-0.023950197,9.764495,-0.005326322,-0.003195793,-0.001065265,10.625,13.5,8.875,4,3.765856363,450,320.351,NW,N
05-03-16_00:52:45:111,-0.68976563,-0.019160157,9.704619,-0.005326322,-0.003195793,-0.001065265,10.625,13.5,8.875,4,3.765856363,450,320.284,NW,N
05-03-16_00:52:45:193,-0.68976563,-0.019160157,9.704619,-0.005326322,-0.003195793,-0.001065265,10.25,13.5,7.3125,4,3.765856363,450,321.516,NW,N
05-03-16_00:52:45:201,-0.68976563,-0.019160157,9.704619,-0.00958738,-0.001065265,-0.001065265,10.25,13.5,7.3125,4,3.765856363,450,321.516,NW,N
05-03-16_00:52:45:206,-0.6945557,-0.014370117,9.72857,-0.00958738,-0.001065265,-0.001065265,10.25,13.5,7.3125,4,3.765856363,450,321.504,NW,N
05-03-16_00:52:45:212,-0.67539555,-0.050295413,9.764495,-0.00958738,-0.001065265,-0.001065265,10.25,13.5,7.3125,4,3.765856363,450,321.591,NW,N
05-03-16_00:52:45:265,-0.6777906,-0.050295413,9.718989,-0.00958738,-0.001065265,-0.001065265,10.25,13.5,7.3125,4,3.765856363,450,321.581,NW,N
05-03-16_00:52:45:270,-0.6706055,-0.05269043,9.73815,-0.00958738,-0.001065265,-0.001065265,10.25,13.5,7.3125,4,3.765856363,450,321.6,NW,N
05-03-16_00:52:45:342,-0.6706055,-0.05269043,9.73815,-0.00958738,-0.001065265,-0.001065265,9.875,13.875,7.6875,4,3.765856363,450,323.274,NW,N
05-03-16_00:52:45:348,-0.6706055,-0.05269043,9.73815,-0.001065265,0.003195793,0.001065265,9.875,13.875,7.6875,4,3.765856363,450,323.274,NW,N
05-03-16_00:52:45:353,-0.67539555,-0.040715333,9.754915,-0.001065265,0.003195793,0.001065265,9.875,13.875,7.6875,4,3.765856363,450,323.251,NW,N
05-03-16_00:52:45:361,-0.7065308,-0.026345216,9.730965,-0.001065265,0.003195793,0.001065265,9.875,13.875,7.6875,4,3.765856363,450,323.168,NW,N
05-03-16_00:52:45:423,-0.6849756,-0.016765138,9.699829,-0.001065265,0.003195793,0.001065265,9.875,13.875,7.6875,4,3.765856363,450,323.192,NW,N
05-03-16_00:52:45:430,-0.68737066,-0.023950197,9.754915,-0.001065265,0.003195793,0.001065265,9.875,13.875,7.6875,4,3.765856363,450,323.204,NW,N
05-03-16_00:52:45:502,-0.68737066,-0.023950197,9.754915,-0.001065265,0.003195793,0.001065265,10.25,13.875,8.5,4,3.765856363,450,322.085,NW,N
05-03-16_00:52:45:509,-0.68737066,-0.023950197,9.754915,-0.005326322,0.003195793,0.001065265,10.25,13.875,8.5,4,3.765856363,450,322.085,NW,N
05-03-16_00:52:45:513,-0.70174074,-0.033530276,9.74294,-0.005326322,0.003195793,0.001065265,10.25,13.875,8.5,4,3.765856363,450,322.069,NW,N
05-03-16_00:52:45:521,-0.68018556,-0.031135255,9.72378,-0.005326322,0.003195793,0.001065265,10.25,13.875,8.5,4,3.765856363,450,322.106,NW,N
05-03-16_00:52:45:579,-0.6777906,-0.011975098,9.726174,-0.005326322,0.003195793,0.001065265,10.25,13.875,8.5,4,3.765856363,450,322.081,NW,N
05-03-16_00:52:45:585,-0.69216067,-0.035925295,9.754915,-0.005326322,0.003195793,0.001065265,10.25,13.875,8.5,4,3.765856363,450,322.094,NW,N
05-03-16_00:52:45:659,-0.69216067,-0.035925295,9.754915,-0.005326322,0.003195793,0.001065265,10.625,13.5,7.3125,4,3.765856363,450,320.582,NW,N
05-03-16_00:52:45:665,-0.69216067,-0.035925295,9.754915,-0.005326322,0.001065265,-0.001065265,10.625,13.5,7.3125,4,3.765856363,450,320.582,NW,N
05-03-16_00:52:45:671,-0.69216067,-0.016765138,9.74294,-0.005326322,0.001065265,-0.001065265,10.625,13.5,7.3125,4,3.765856363,450,320.554,NW,N
05-03-16_00:52:45:677,-0.7041358,-0.026345216,9.69504,-0.005326322,0.001065265,-0.001065265,10.625,13.5,7.3125,4,3.765856363,450,320.541,NW,N
05-03-16_00:52:45:740,-0.6945557,-0.043110352,9.754915,-0.005326322,0.001065265,-0.001065265,10.625,13.5,7.3125,4,3.765856363,450,320.588,NW,N
05-03-16_00:52:45:752,-0.6993457,-0.031135255,9.7621,-0.005326322,0.001065265,-0.001065265,10.625,13.5,7.3125,4,3.765856363,450,320.564,NW,N
05-03-16_00:52:45:818,-0.6993457,-0.031135255,9.7621,-0.005326322,0.001065265,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,319.912,NW,N
05-03-16_00:52:45:827,-0.6993457,-0.031135255,9.7621,-0.003195793,-0.001065265,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,319.912,NW,N
05-03-16_00:52:45:832,-0.68737066,-0.040715333,9.716595,-0.003195793,-0.001065265,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,319.945,NW,N
05-03-16_00:52:45:836,-0.6825806,-0.016765138,9.735755,-0.003195793,-0.001065265,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,319.917,NW,N
05-03-16_00:52:45:898,-0.69695073,-0.026345216,9.75252,-0.003195793,-0.001065265,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,319.907,NW,N
05-03-16_00:52:45:907,-0.7065308,-0.014370117,9.72857,-0.003195793,-0.001065265,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,319.865,NW,N
05-03-16_00:52:45:975,-0.7065308,-0.014370117,9.72857,-0.003195793,-0.001065265,-0.001065265,10.625,13.875,7.3125,4,3.765856363,450,321.292,NW,N
05-03-16_00:52:45:982,-0.7065308,-0.014370117,9.72857,-0.007456851,0.001065265,0,10.625,13.875,7.3125,4,3.765856363,450,321.292,NW,N
05-03-16_00:52:45:991,-0.6849756,-0.004790039,9.726174,-0.007456851,0.001065265,0,10.625,13.875,7.3125,4,3.765856363,450,321.315,NW,N
05-03-16_00:52:45:997,-0.6849756,-0.047900394,9.730965,-0.007456851,0.001065265,0,10.625,13.875,7.3125,4,3.765856363,450,321.374,NW,N
05-03-16_00:52:46:056,-0.68976563,-0.031135255,9.721385,-0.007456851,0.001065265,0,10.625,13.875,7.3125,4,3.765856363,450,321.342,NW,N
05-03-16_00:52:46:063,-0.6777906,-0.007185059,9.726174,-0.007456851,0.001065265,0,10.625,13.875,7.3125,4,3.765856363,450,321.331,NW,N
05-03-16_00:52:46:134,-0.6777906,-0.007185059,9.726174,-0.007456851,0.001065265,0,11,13.125,8.5,4,3.765856363,450,318.629,NW,N
05-03-16_00:52:46:141,-0.6777906,-0.007185059,9.726174,-0.005326322,0.001065265,-0.001065265,11,13.125,8.5,4,3.765856363,450,318.629,NW,N
05-03-16_00:52:46:150,-0.69695073,-0.043110352,9.72857,-0.005326322,0.001065265,-0.001065265,11,13.125,8.5,4,3.765856363,450,318.654,NW,N
05-03-16_00:52:46:156,-0.6849756,-0.033530276,9.74294,-0.005326322,0.001065265,-0.001065265,11,13.125,8.5,4,3.765856363,450,318.662,NW,N
05-03-16_00:52:46:216,-0.6945557,-0.014370117,9.718989,-0.005326322,0.001065265,-0.001065265,11,13.125,8.5,4,3.765856363,450,318.608,NW,N
05-03-16_00:52:46:223,-0.69695073,-0.035925295,9.745335,-0.005326322,0.001065265,-0.001065265,11,13.125,8.5,4,3.765856363,450,318.644,NW,N
05-03-16_00:52:46:293,-0.69695073,-0.035925295,9.745335,-0.005326322,0.001065265,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.744,NW,N
05-03-16_00:52:46:302,-0.69695073,-0.035925295,9.745335,-0.003195793,-0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.744,NW,N
05-03-16_00:52:46:309,-0.6849756,-0.028740235,9.730965,-0.003195793,-0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.753,NW,N
05-03-16_00:52:46:315,-0.6945557,-0.038320314,9.73815,-0.003195793,-0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.751,NW,N
05-03-16_00:52:46:372,-0.7089258,-0.026345216,9.721385,-0.003195793,-0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.706,NW,N
05-03-16_00:52:46:381,-0.68737066,-0.023950197,9.73815,-0.003195793,-0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.743,NW,N
05-03-16_00:52:46:451,-0.68737066,-0.023950197,9.73815,-0.003195793,-0.002130529,-0.001065265,9.875,13.125,6.9375,4,3.765856363,450,321.804,NW,N
05-03-16_00:52:46:457,-0.68737066,-0.023950197,9.73815,-0.005326322,-0.001065265,-0.002130529,9.875,13.125,6.9375,4,3.765856363,450,321.804,NW,N
05-03-16_00:52:46:461,-0.68737066,-0.019160157,9.730965,-0.005326322,-0.001065265,-0.002130529,9.875,13.125,6.9375,4,3.765856363,450,321.796,NW,N
05-03-16_00:52:46:469,-0.69695073,-0.035925295,9.726174,-0.005326322,-0.001065265,-0.002130529,9.875,13.125,6.9375,4,3.765856363,450,321.802,NW,N
05-03-16_00:52:46:530,-0.67539555,-0.026345216,9.733359,-0.005326322,-0.001065265,-0.002130529,9.875,13.125,6.9375,4,3.765856363,450,321.827,NW,N
05-03-16_00:52:46:538,-0.6825806,-0.033530276,9.72378,-0.005326322,-0.001065265,-0.002130529,9.875,13.125,6.9375,4,3.765856363,450,321.823,NW,N
05-03-16_00:52:46:609,-0.6825806,-0.033530276,9.72378,-0.005326322,-0.001065265,-0.002130529,11,13.5,7.3125,4,3.765856363,450,319.657,NW,N
05-03-16_00:52:46:618,-0.6825806,-0.033530276,9.72378,-0.006391587,-0.002130529,-0.001065265,11,13.5,7.3125,4,3.765856363,450,319.657,NW,N
05-03-16_00:52:46:623,-0.6993457,-0.028740235,9.733359,-0.006391587,-0.002130529,-0.001065265,11,13.5,7.3125,4,3.765856363,450,319.624,NW,N
05-03-16_00:52:46:628,-0.6849756,-0.031135255,9.75731,-0.006391587,-0.002130529,-0.001065265,11,13.5,7.3125,4,3.765856363,450,319.654,NW,N
05-03-16_00:52:46:689,-0.68018556,-0.028740235,9.740545,-0.006391587,-0.002130529,-0.001065265,11,13.5,7.3125,4,3.765856363,450,319.657,NW,N
05-03-16_00:52:46:699,-0.68737066,-0.035925295,9.721385,-0.006391587,-0.002130529,-0.001065265,11,13.5,7.3125,4,3.765856363,450,319.653,NW,N
05-03-16_00:52:46:763,-0.68737066,-0.035925295,9.721385,-0.006391587,-0.002130529,-0.001065265,10.625,13.5,9.3125,4,3.765856363,450,320.246,NW,N
05-03-16_00:52:46:775,-0.68737066,-0.035925295,9.721385,-0.004261058,-0.003195793,0,10.625,13.5,9.3125,4,3.765856363,450,320.246,NW,N
05-03-16_00:52:46:781,-0.68018556,-0.031135255,9.70941,-0.004261058,-0.003195793,0,10.625,13.5,9.3125,4,3.765856363,450,320.252,NW,N
05-03-16_00:52:46:790,-0.69216067,-0.028740235,9.730965,-0.004261058,-0.003195793,0,10.625,13.5,9.3125,4,3.765856363,450,320.224,NW,N
05-03-16_00:52:46:847,-0.71371585,-0.009580079,9.75252,-0.004261058,-0.003195793,0,10.625,13.5,9.3125,4,3.765856363,450,320.146,NW,N
05-03-16_00:52:46:852,-0.66342044,-0.019160157,9.7142,-0.004261058,-0.003195793,0,10.625,13.5,9.3125,4,3.765856363,450,320.268,NW,N
05-03-16_00:52:46:925,-0.66342044,-0.019160157,9.7142,-0.004261058,-0.003195793,0,10.625,12.4375,6.9375,4,3.765856363,450,318.349,NW,N
05-03-16_00:52:46:933,-0.66342044,-0.019160157,9.7142,-0.004261058,0.001065265,-0.001065265,10.625,12.4375,6.9375,4,3.765856363,450,318.349,NW,N
05-03-16_00:52:46:942,-0.6658155,-0.05269043,9.716595,-0.004261058,0.001065265,-0.001065265,10.625,12.4375,6.9375,4,3.765856363,450,318.394,NW,N
05-03-16_00:52:46:946,-0.68976563,-0.028740235,9.764495,-0.004261058,0.001065265,-0.001065265,10.625,12.4375,6.9375,4,3.765856363,450,318.326,NW,N
05-03-16_00:52:47:007,-0.68737066,-0.033530276,9.702225,-0.004261058,0.001065265,-0.001065265,10.625,12.4375,6.9375,4,3.765856363,450,318.33,NW,N
05-03-16_00:52:47:019,-0.67539555,-0.026345216,9.735755,-0.004261058,0.001065265,-0.001065265,10.625,12.4375,6.9375,4,3.765856363,450,318.343,NW,N
05-03-16_00:52:47:084,-0.67539555,-0.026345216,9.735755,-0.004261058,0.001065265,-0.001065265,10.625,13.5,7.6875,4,3.765856363,450,320.531,NW,N
05-03-16_00:52:47:093,-0.67539555,-0.026345216,9.735755,-0.006391587,0.002130529,0,10.625,13.5,7.6875,4,3.765856363,450,320.531,NW,N
05-03-16_00:52:47:102,-0.6610254,-0.021555176,9.716595,-0.006391587,0.002130529,0,10.625,13.5,7.6875,4,3.765856363,450,320.548,NW,N
05-03-16_00:52:47:108,-0.6849756,-0.023950197,9.75731,-0.006391587,0.002130529,0,10.625,13.5,7.6875,4,3.765856363,450,320.513,NW,N
05-03-16_00:52:47:160,-0.7041358,-0.043110352,9.726174,-0.006391587,0.002130529,0,10.625,13.5,7.6875,4,3.765856363,450,320.503,NW,N
05-03-16_00:52:47:169,-0.68737066,-0.033530276,9.72857,-0.006391587,0.002130529,0,10.625,13.5,7.6875,4,3.765856363,450,320.519,NW,N
05-03-16_00:52:47:240,-0.68737066,-0.033530276,9.72857,-0.006391587,0.002130529,0,10.25,13.125,7.3125,4,3.765856363,450,320.755,NW,N
05-03-16_00:52:47:247,-0.68737066,-0.033530276,9.72857,-0.005326322,0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.755,NW,N
05-03-16_00:52:47:252,-0.67539555,-0.033530276,9.750125,-0.005326322,0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.779,NW,N
05-03-16_00:52:47:259,-0.6945557,-0.033530276,9.74773,-0.005326322,0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.745,NW,N
05-03-16_00:52:47:321,-0.67539555,-0.023950197,9.721385,-0.005326322,0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.762,NW,N
05-03-16_00:52:47:326,-0.6658155,-0.031135255,9.721385,-0.005326322,0.002130529,-0.001065265,10.25,13.125,7.3125,4,3.765856363,450,320.789,NW,N
05-03-16_00:52:47:399,-0.6658155,-0.031135255,9.721385,-0.005326322,0.002130529,-0.001065265,10.625,12.8125,8.125,4,3.765856363,450,319.007,NW,N
05-03-16_00:52:47:407,-0.6658155,-0.031135255,9.721385,-0.003195793,0,0,10.625,12.8125,8.125,4,3.765856363,450,319.007,NW,N
05-03-16_00:52:47:411,-0.68737066,-0.035925295,9.7621,-0.003195793,0,0,10.625,12.8125,8.125,4,3.765856363,450,318.979,NW,N
05-03-16_00:52:47:417,-0.67539555,-0.028740235,9.704619,-0.003195793,0,0,10.625,12.8125,8.125,4,3.765856363,450,318.983,NW,N
05-03-16_00:52:47:479,-0.6849756,-0.009580079,9.726174,-0.003195793,0,0,10.625,12.8125,8.125,4,3.765856363,450,318.935,NW,N
05-03-16_00:52:47:487,-0.68737066,-0.047900394,9.769285,-0.003195793,0,0,10.625,12.8125,8.125,4,3.765856363,450,319,NW,N
05-03-16_00:52:47:559,-0.68737066,-0.047900394,9.769285,-0.003195793,0,0,9.1875,13.875,8.5,4,3.765856363,450,324.947,NW,N
05-03-16_00:52:47:568,-0.68737066,-0.047900394,9.769285,-0.006391587,-0.003195793,-0.001065265,9.1875,13.875,8.5,4,3.765856363,450,324.947,NW,N
05-03-16_00:52:47:570,-0.6825806,-0.019160157,9.7142,-0.006391587,-0.003195793,-0.001065265,9.1875,13.875,8.5,4,3.765856363,450,324.905,NW,N
05-03-16_00:52:47:574,-0.6825806,-0.045505375,9.711804,-0.006391587,-0.003195793,-0.001065265,9.1875,13.875,8.5,4,3.765856363,450,324.945,NW,N
05-03-16_00:52:47:638,-0.68018556,-0.047900394,9.75252,-0.006391587,-0.003195793,-0.001065265,9.1875,13.875,8.5,4,3.765856363,450,324.96,NW,N
05-03-16_00:52:47:647,-0.6777906,-0.011975098,9.716595,-0.006391587,-0.003195793,-0.001065265,9.1875,13.875,8.5,4,3.765856363,450,324.904,NW,N
05-03-16_00:52:47:717,-0.6777906,-0.011975098,9.716595,-0.006391587,-0.003195793,-0.001065265,10.25,13.875,7.6875,4,3.765856363,450,322.223,NW,N
05-03-16_00:52:47:725,-0.6777906,-0.011975098,9.716595,-0.002130529,-0.005326322,-0.001065265,10.25,13.875,7.6875,4,3.765856363,450,322.223,NW,N
05-03-16_00:52:47:732,-0.6777906,-0.009580079,9.733359,-0.002130529,-0.005326322,-0.001065265,10.25,13.875,7.6875,4,3.765856363,450,322.222,NW,N
05-03-16_00:52:47:737,-0.6825806,-0.028740235,9.730965,-0.002130529,-0.005326322,-0.001065265,10.25,13.875,7.6875,4,3.765856363,450,322.24,NW,N
05-03-16_00:52:47:794,-0.6825806,-0.033530276,9.7142,-0.002130529,-0.005326322,-0.001065265,10.25,13.875,7.6875,4,3.765856363,450,322.245,NW,N
05-03-16_00:52:47:802,-0.6682105,-0.047900394,9.831555,-0.002130529,-0.005326322,-0.001065265,10.25,13.875,7.6875,4,3.765856363,450,322.306,NW,N
05-03-16_00:52:47:875,-0.6682105,-0.047900394,9.831555,-0.002130529,-0.005326322,-0.001065265,10.625,13.125,8.875,4,3.765856363,450,319.604,NW,N
05-03-16_00:52:47:882,-0.6682105,-0.047900394,9.831555,-0.004261058,-0.012783174,-0.001065265,10.625,13.125,8.875,4,3.765856363,450,319.604,NW,N
05-03-16_00:52:47:891,-0.7113208,-0.031135255,9.7142,-0.004261058,-0.012783174,-0.001065265,10.625,13.125,8.875,4,3.765856363,450,319.467,NW,N
05-03-16_00:52:47:897,-0.6586304,0.028740235,9.580078,-0.004261058,-0.012783174,-0.001065265,10.625,13.125,8.875,4,3.765856363,450,319.45,NW,N
05-03-16_00:52:47:956,-0.6586304,-0.045505375,9.903406,-0.004261058,-0.012783174,-0.001065265,10.625,13.125,8.875,4,3.765856363,450,319.629,NW,N
05-03-16_00:52:47:961,-0.73527104,-0.059875492,9.733359,-0.004261058,-0.012783174,-0.001065265,10.625,13.125,8.875,4,3.765856363,450,319.471,NW,N
05-03-16_00:52:48:032,-0.73527104,-0.059875492,9.733359,-0.004261058,-0.012783174,-0.001065265,10.25,13.5,7.6875,4,3.765856363,450,321.427,NW,N
05-03-16_00:52:48:038,-0.73527104,-0.059875492,9.733359,-0.008522116,-0.010652645,-0.002130529,10.25,13.5,7.6875,4,3.765856363,450,321.427,NW,N
05-03-16_00:52:48:042,-0.60594,0.00239502,9.575289,-0.008522116,-0.010652645,-0.002130529,10.25,13.5,7.6875,4,3.765856363,450,321.557,NW,N
05-03-16_00:52:48:049,-0.69695073,-0.019160157,9.865086,-0.008522116,-0.010652645,-0.002130529,10.25,13.5,7.6875,4,3.765856363,450,321.455,NW,N
05-03-16_00:52:48:113,-0.69695073,-0.059875492,9.73815,-0.008522116,-0.010652645,-0.002130529,10.25,13.5,7.6875,4,3.765856363,450,321.498,NW,N
05-03-16_00:52:48:120,-0.6658155,-0.00239502,9.630374,-0.008522116,-0.010652645,-0.002130529,10.25,13.5,7.6875,4,3.765856363,450,321.458,NW,N
05-03-16_00:52:48:190,-0.6658155,-0.00239502,9.630374,-0.008522116,-0.010652645,-0.002130529,10.25,12.8125,8.125,4,3.765856363,450,319.912,NW,N
05-03-16_00:52:48:197,-0.6658155,-0.00239502,9.630374,-0.003195793,0.007456851,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,319.912,NW,N
05-03-16_00:52:48:201,-0.6490503,-0.047900394,9.766891,-0.003195793,0.007456851,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,320.04,NW,N
05-03-16_00:52:48:206,-0.69695073,-0.05269043,9.841136,-0.003195793,0.007456851,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,319.962,NW,N
05-03-16_00:52:48:272,-0.6658155,-0.019160157,9.637559,-0.003195793,0.007456851,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,319.941,NW,N
05-03-16_00:52:48:280,-0.6442603,-0.028740235,9.726174,-0.003195793,0.007456851,-0.001065265,10.25,12.8125,8.125,4,3.765856363,450,320.012,NW,N
05-03-16_00:52:48:351,-0.6442603,-0.028740235,9.726174,-0.003195793,0.007456851,-0.001065265,10.625,13.125,7.3125,4,3.765856363,450,319.858,NW,N
05-03-16_00:52:48:359,-0.6442603,-0.028740235,9.726174,-0.002130529,0.003195793,-0.001065265,10.625,13.125,7.3125,4,3.765856363,450,319.858,NW,N
05-03-16_00:52:48:363,-0.7185059,-0.026345216,9.814791,-0.002130529,0.003195793,-0.001065265,10.625,13.125,7.3125,4,3.765856363,450,319.738,NW,N
05-03-16_00:52:48:369,-0.6562354,-0.019160157,9.663904,-0.002130529,0.003195793,-0.001065265,10.625,13.125,7.3125,4,3.765856363,450,319.816,NW,N
05-03-16_00:52:48:426,-0.6658155,-0.033530276,9.740545,-0.002130529,0.003195793,-0.001065265,10.625,13.125,7.3125,4,3.765856363,450,319.829,NW,N
05-03-16_00:52:48:441,-0.6825806,-0.026345216,9.750125,-0.002130529,0.003195793,-0.001065265,10.625,13.125,7.3125,4,3.765856363,450,319.791,NW,N
05-03-16_00:52:48:506,-0.6825806,-0.026345216,9.750125,-0.002130529,0.003195793,-0.001065265,9.9375,13.125,6.9375,4,3.765856363,450,321.649,NW,N
05-03-16_00:52:48:513,-0.6825806,-0.026345216,9.750125,-0.008522116,0.002130529,-0.001065265,9.9375,13.125,6.9375,4,3.765856363,450,321.649,NW,N
05-03-16_00:52:48:522,-0.6825806,-0.033530276,9.74294,-0.008522116,0.002130529,-0.001065265,9.9375,13.125,6.9375,4,3.765856363,450,321.658,NW,N
05-03-16_00:52:48:527,-0.68976563,-0.023950197,9.733359,-0.008522116,0.002130529,-0.001065265,9.9375,13.125,6.9375,4,3.765856363,450,321.632,NW,N
05-03-16_00:52:48:586,-0.6730005,-0.038320314,9.707015,-0.008522116,0.002130529,-0.001065265,9.9375,13.125,6.9375,4,3.765856363,450,321.677,NW,N
05-03-16_00:52:48:592,-0.68018556,-0.038320314,9.778865,-0.008522116,0.002130529,-0.001065265,9.9375,13.125,6.9375,4,3.765856363,450,321.672,NW,N
05-03-16_00:52:48:664,-0.68018556,-0.038320314,9.778865,-0.008522116,0.002130529,-0.001065265,10.625,12.8125,8.125,4,3.765856363,450,318.999,NW,N
05-03-16_00:52:48:669,-0.68018556,-0.038320314,9.778865,-0.005326322,-0.002130529,0,10.625,12.8125,8.125,4,3.765856363,450,318.999,NW,N
05-03-16_00:52:48:673,-0.6730005,-0.009580079,9.702225,-0.005326322,-0.002130529,0,10.625,12.8125,8.125,4,3.765856363,450,318.955,NW,N
05-03-16_00:52:48:680,-0.6777906,-0.050295413,9.70941,-0.005326322,-0.002130529,0,10.625,12.8125,8.125,4,3.765856363,450,319.014,NW,N
05-03-16_00:52:48:745,-0.66342044,-0.031135255,9.75252,-0.005326322,-0.002130529,0,10.625,12.8125,8.125,4,3.765856363,450,319.016,NW,N
05-03-16_00:52:48:750,-0.65384036,-0.031135255,9.707015,-0.005326322,-0.002130529,0,10.625,12.8125,8.125,4,3.765856363,450,319.029,NW,N
05-03-16_00:52:48:822,-0.65384036,-0.031135255,9.707015,-0.005326322,-0.002130529,0,9.9375,12.8125,7.6875,4,3.765856363,450,320.897,NW,N
05-03-16_00:52:48:829,-0.65384036,-0.031135255,9.707015,-0.001065265,-0.007456851,-0.001065265,9.9375,12.8125,7.6875,4,3.765856363,450,320.897,NW,N
05-03-16_00:52:48:831,-0.6825806,-0.047900394,9.7142,-0.001065265,-0.007456851,-0.001065265,9.9375,12.8125,7.6875,4,3.765856363,450,320.869,NW,N
