06-03-16_20:59:26:538,-2.6345215,2.919529,9.192085,-0.04261058,0.535828,1.8503643,-15.875,13.9375,23.0625,2.0,10.390888448466624,90.0,57.938,NE,E,N
06-03-16_20:59:26:539,-2.1650977,2.7638526,9.081915,-0.04261058,0.535828,1.8503643,-15.875,13.9375,23.0625,2.0,10.390888448466624,90.0,59.477,NE,E,N
06-03-16_20:59:26:610,-1.81782,2.7375073,9.08431,-0.04261058,0.535828,1.8503643,-15.875,13.9375,23.0625,2.0,10.390888448466624,90.0,61.179,NE,E,N
06-03-16_20:59:26:614,-1.453777,2.8476784,9.568104,-0.04261058,0.535828,1.8503643,-15.875,13.9375,23.0625,2.0,10.390888448466624,90.0,62.890,NE,E,N
06-03-16_20:59:26:688,-1.453777,2.8476784,9.568104,-0.04261058,0.535828,1.8503643,-18.0625,18.625,19.9375,2.0,10.390888448466624,90.0,52.178,NE,E,N
06-03-16_20:59:26:694,-1.453777,2.8476784,9.568104,-0.01917476,0.81705785,2.352104,-18.0625,18.625,19.9375,2.0,10.390888448466624,90.0,52.178,NE,E,N
06-03-16_20:59:26:698,-1.3939015,2.9051588,9.256751,-0.01917476,0.81705785,2.352104,-18.0625,18.625,19.9375,2.0,10.390888448466624,90.0,53.184,NE,E,N
06-03-16_20:59:26:699,-1.2094849,2.7446926,9.271121,-0.01917476,0.81705785,2.352104,-18.0625,18.625,19.9375,2.0,10.390888448466624,90.0,52.784,NE,E,N
06-03-16_20:59:26:706,-1.2094849,2.7446926,9.271121,-0.01917476,0.81705785,2.352104,-18.0625,18.625,19.9375,2.0,10.390888448466624,90.0,52.784,NE,E,N
06-03-16_20:59:26:767,-0.85023195,2.7638526,8.952583,-0.01917476,0.81705785,2.352104,-18.0625,18.625,19.9375,2.0,10.390888448466624,90.0,54.526,NE,E,N
06-03-16_20:59:26:770,-0.8334668,3.1470559,9.0004835,-0.01917476,0.81705785,2.352104,-18.0625,18.625,19.9375,2.0,10.390888448466624,90.0,56.930,NE,E,N
06-03-16_20:59:26:847,-0.8334668,3.1470559,9.0004835,-0.01917476,0.81705785,2.352104,-17.6875,25.5625,18.0,2.0,10.390888448466624,90.0,42.009,NE,E,N
06-03-16_20:59:26:852,-0.8334668,3.1470559,9.0004835,-0.13315806,0.9619338,2.2913837,-17.6875,25.5625,18.0,2.0,10.390888448466624,90.0,42.009,NE,E,N
06-03-16_20:59:26:855,-0.122146,1.6884888,11.690091,-0.13315806,0.9619338,2.2913837,-17.6875,25.5625,18.0,2.0,10.390888448466624,90.0,37.626,NE,E,N
06-03-16_20:59:26:858,-0.21555176,1.336421,10.578802,-0.13315806,0.9619338,2.2913837,-17.6875,25.5625,18.0,2.0,10.390888448466624,90.0,36.904,NE,E,N
06-03-16_20:59:26:907,-0.21555176,1.336421,10.578802,-0.13315806,0.9619338,2.2913837,-17.6875,25.5625,18.0,2.0,10.390888448466624,90.0,36.904,NE,E,N
06-03-16_20:59:26:925,0.34488282,2.2225783,8.871153,-0.13315806,0.9619338,2.2913837,-17.6875,25.5625,18.0,2.0,10.390888448466624,90.0,41.736,NE,E,N
06-03-16_20:59:26:930,-0.026345216,2.2656887,8.471185,-0.13315806,0.9619338,2.2913837,-17.6875,25.5625,18.0,2.0,10.390888448466624,90.0,41.357,NE,E,N
06-03-16_20:59:27:004,-0.026345216,2.2656887,8.471185,-0.13315806,0.9619338,2.2913837,-13.375,32.8125,17.5625,2.0,11.311106289702803,90.0,26.134,NE,E,N
06-03-16_20:59:27:009,-0.026345216,2.2656887,8.471185,-0.37071204,0.53795856,1.7427727,-13.375,32.8125,17.5625,2.0,11.311106289702803,90.0,26.134,NE,E,N
06-03-16_20:59:27:011,-0.20357667,1.7435743,10.3393,-0.37071204,0.53795856,1.7427727,-13.375,32.8125,17.5625,2.0,11.311106289702803,90.0,23.903,NE,E,N
06-03-16_20:59:27:015,0.39996827,1.7914747,8.258028,-0.37071204,0.53795856,1.7427727,-13.375,32.8125,17.5625,2.0,11.311106289702803,90.0,26.507,NE,E,N
06-03-16_20:59:27:082,0.47181886,1.9160157,8.995694,-0.37071204,0.53795856,1.7427727,-13.375,32.8125,17.5625,2.0,11.311106289702803,90.0,26.534,NE,E,N
06-03-16_20:59:27:084,-0.081430666,1.8441651,10.44468,-0.37071204,0.53795856,1.7427727,-13.375,32.8125,17.5625,2.0,11.311106289702803,90.0,24.357,NE,E,N
06-03-16_20:59:27:106,-0.081430666,1.8441651,10.44468,-0.37071204,0.53795856,1.7427727,-13.375,32.8125,17.5625,1.0,11.311106289702803,90.0,24.357,NE,E,N
06-03-16_20:59:27:163,-0.081430666,1.8441651,10.44468,-0.37071204,0.53795856,1.7427727,-7.5625,37.875,14.4375,1.0,11.311106289702803,90.0,12.091,N,N,N
06-03-16_20:59:27:168,-0.081430666,1.8441651,10.44468,-0.20240025,0.24927188,0.87032104,-7.5625,37.875,14.4375,1.0,11.311106289702803,90.0,12.091,N,N,N
06-03-16_20:59:27:170,1.0753639,1.8010547,9.83874,-0.20240025,0.24927188,0.87032104,-7.5625,37.875,14.4375,1.0,11.311106289702803,90.0,14.617,N,N,N
06-03-16_20:59:27:171,0.9436377,2.6081765,8.49274,-0.20240025,0.24927188,0.87032104,-7.5625,37.875,14.4375,1.0,11.311106289702803,90.0,15.761,N,N,N
06-03-16_20:59:27:241,0.3544629,2.6105714,9.848321,-0.20240025,0.24927188,0.87032104,-7.5625,37.875,14.4375,1.0,11.311106289702803,90.0,13.758,N,N,N
06-03-16_20:59:27:245,0.4622388,2.7159522,9.769285,-0.20240025,0.24927188,0.87032104,-7.5625,37.875,14.4375,1.0,11.311106289702803,90.0,14.125,N,N,N
06-03-16_20:59:27:306,0.4622388,2.7159522,9.769285,-0.20240025,0.24927188,0.87032104,-7.5625,37.875,14.4375,1.0,11.311106289702803,90.0,14.125,N,N,N
06-03-16_20:59:27:319,0.4622388,2.7159522,9.769285,-0.20240025,0.24927188,0.87032104,0.4375,40.4375,14.875,1.0,11.311106289702803,90.0,0.436,N,N,N
06-03-16_20:59:27:321,0.4622388,2.7159522,9.769285,-0.24074976,0.31638354,0.29507825,0.4375,40.4375,14.875,1.0,11.311106289702803,90.0,0.436,N,N,N
06-03-16_20:59:27:325,0.30895755,3.0823903,8.686736,-0.24074976,0.31638354,0.29507825,0.4375,40.4375,14.875,1.0,11.311106289702803,90.0,0.158,N,N,N
06-03-16_20:59:27:327,-0.11496094,3.2548318,9.06994,-0.24074976,0.31638354,0.29507825,0.4375,40.4375,14.875,1.0,11.311106289702803,90.0,358.915,N,N,N
06-03-16_20:59:27:401,-0.27303225,3.4440382,8.734636,-0.24074976,0.31638354,0.29507825,0.4375,40.4375,14.875,1.0,11.311106289702803,90.0,358.394,N,N,N
06-03-16_20:59:27:407,-0.39757326,3.2476466,8.794512,-0.24074976,0.31638354,0.29507825,0.4375,40.4375,14.875,1.0,11.311106289702803,90.0,358.064,N,N,N
06-03-16_20:59:27:479,-0.39757326,3.2476466,8.794512,-0.24074976,0.31638354,0.29507825,3.3125,41.875,15.25,1.0,11.311106289702803,90.0,353.307,N,N,N
06-03-16_20:59:27:486,-0.39757326,3.2476466,8.794512,-0.09267801,-0.025566347,0.008522116,3.3125,41.875,15.25,1.0,11.311106289702803,90.0,353.307,N,N,N
06-03-16_20:59:27:489,-0.34967285,3.3338673,9.414823,-0.09267801,-0.025566347,0.008522116,3.3125,41.875,15.25,1.0,11.311106289702803,90.0,353.577,N,N,N
06-03-16_20:59:27:491,0.06706055,3.5901344,8.523875,-0.09267801,-0.025566347,0.008522116,3.3125,41.875,15.25,1.0,11.311106289702803,90.0,354.418,N,N,N
06-03-16_20:59:27:506,0.06706055,3.5901344,8.523875,-0.09267801,-0.025566347,0.008522116,3.3125,41.875,15.25,1.0,11.311106289702803,90.0,354.418,N,N,N
06-03-16_20:59:27:558,0.10777588,3.530259,8.717872,-0.09267801,-0.025566347,0.008522116,3.3125,41.875,15.25,1.0,11.311106289702803,90.0,354.605,N,N,N
06-03-16_20:59:27:561,-0.117355965,3.5829494,9.417217,-0.09267801,-0.025566347,0.008522116,3.3125,41.875,15.25,1.0,11.311106289702803,90.0,354.072,N,N,N
06-03-16_20:59:27:637,-0.117355965,3.5829494,9.417217,-0.09267801,-0.025566347,0.008522116,5.5,43.6875,16.8125,1.0,11.311106289702803,90.0,350.704,N,N,N
06-03-16_20:59:27:646,-0.117355965,3.5829494,9.417217,0.10759171,-0.30146983,-0.1555286,5.5,43.6875,16.8125,1.0,11.311106289702803,90.0,350.704,N,N,N
06-03-16_20:59:27:647,-0.46942386,3.9757326,8.784932,0.10759171,-0.30146983,-0.1555286,5.5,43.6875,16.8125,1.0,11.311106289702803,90.0,349.048,N,N,N
06-03-16_20:59:27:650,-0.7496411,4.1888895,9.072334,0.10759171,-0.30146983,-0.1555286,5.5,43.6875,16.8125,1.0,11.311106289702803,90.0,348.203,N,N,N
06-03-16_20:59:27:718,-1.1543995,4.3278003,9.608819,0.10759171,-0.30146983,-0.1555286,5.5,43.6875,16.8125,1.0,11.311106289702803,90.0,347.376,N,N,N
06-03-16_20:59:27:725,-1.0418335,4.358936,9.493857,0.10759171,-0.30146983,-0.1555286,5.5,43.6875,16.8125,1.0,11.311106289702803,90.0,347.544,N,N,N
06-03-16_20:59:27:795,-1.0418335,4.358936,9.493857,0.10759171,-0.30146983,-0.1555286,4.4375,45.125,16.0,1.0,11.311106289702803,90.0,349.925,N,N,N
06-03-16_20:59:27:798,-1.0418335,4.358936,9.493857,0.2428803,-0.3355583,-0.07456851,4.4375,45.125,16.0,1.0,11.311106289702803,90.0,349.925,N,N,N
06-03-16_20:59:27:802,-0.5748047,4.493057,9.479487,0.2428803,-0.3355583,-0.07456851,4.4375,45.125,16.0,1.0,11.311106289702803,90.0,350.999,N,N,N
06-03-16_20:59:27:807,-0.5388794,4.514612,9.7142,0.2428803,-0.3355583,-0.07456851,4.4375,45.125,16.0,1.0,11.311106289702803,90.0,351.192,N,N,N
06-03-16_20:59:27:875,-0.17244141,4.112249,9.551338,0.2428803,-0.3355583,-0.07456851,4.4375,45.125,16.0,1.0,11.311106289702803,90.0,352.344,N,N,N
06-03-16_20:59:27:881,-0.5724097,3.7266505,10.054293,0.2428803,-0.3355583,-0.07456851,4.4375,45.125,16.0,1.0,11.311106289702803,90.0,351.758,N,N,N
06-03-16_20:59:27:905,-0.5724097,3.7266505,10.054293,0.2428803,-0.3355583,-0.07456851,4.4375,45.125,16.0,2.0,11.311106289702803,90.0,351.758,N,N,N
06-03-16_20:59:27:952,-0.5724097,3.7266505,10.054293,0.2428803,-0.3355583,-0.07456851,6.625,43.6875,15.625,2.0,12.23803712290907,180.0,348.128,N,N,N
06-03-16_20:59:27:953,-0.5724097,3.7266505,10.054293,0.2609898,0.05965481,0.1949434,6.625,43.6875,15.625,2.0,12.23803712290907,180.0,348.128,N,N,N
06-03-16_20:59:27:955,-0.7568262,3.4440382,9.536968,0.2609898,0.05965481,0.1949434,6.625,43.6875,15.625,2.0,12.23803712290907,180.0,347.716,N,N,N
06-03-16_20:59:27:956,-0.6586304,3.1015503,8.638836,0.2609898,0.05965481,0.1949434,6.625,43.6875,15.625,2.0,12.23803712290907,180.0,347.801,N,N,N
06-03-16_20:59:28:032,0.09340577,2.44292,9.0076685,0.2609898,0.05965481,0.1949434,6.625,43.6875,15.625,2.0,12.23803712290907,180.0,350.362,N,N,N
06-03-16_20:59:28:036,0.366438,2.2345533,8.583751,0.2609898,0.05965481,0.1949434,6.625,43.6875,15.625,2.0,12.23803712290907,180.0,351.161,N,N,N
06-03-16_20:59:28:106,0.366438,2.2345533,8.583751,0.2609898,0.05965481,0.1949434,6.625,43.6875,15.625,1.0,12.23803712290907,180.0,351.161,N,N,N
06-03-16_20:59:28:112,0.366438,2.2345533,8.583751,0.2609898,0.05965481,0.1949434,10.25,41.875,14.4375,1.0,12.23803712290907,180.0,345.337,N,N,N
06-03-16_20:59:28:116,0.366438,2.2345533,8.583751,0.004261058,-0.007456851,-0.15233281,10.25,41.875,14.4375,1.0,12.23803712290907,180.0,345.337,N,N,N
06-03-16_20:59:28:119,0.17723145,2.2585034,9.395662,0.004261058,-0.007456851,-0.15233281,10.25,41.875,14.4375,1.0,12.23803712290907,180.0,345.026,N,N,N
06-03-16_20:59:28:121,0.4239185,2.454895,10.41115,0.004261058,-0.007456851,-0.15233281,10.25,41.875,14.4375,1.0,12.23803712290907,180.0,345.510,N,N,N
06-03-16_20:59:28:190,0.25866213,2.914739,9.546548,0.004261058,-0.007456851,-0.15233281,10.25,41.875,14.4375,1.0,12.23803712290907,180.0,344.591,N,N,N
06-03-16_20:59:28:194,0.026345216,3.3362625,8.025711,0.004261058,-0.007456851,-0.15233281,10.25,41.875,14.4375,1.0,12.23803712290907,180.0,342.875,N,N,N
06-03-16_20:59:28:269,0.026345216,3.3362625,8.025711,0.004261058,-0.007456851,-0.15233281,12.4375,40.0625,16.4375,1.0,12.23803712290907,180.0,338.012,N,N,N
06-03-16_20:59:28:274,0.026345216,3.3362625,8.025711,0.03195793,0.03089267,-0.07989483,12.4375,40.0625,16.4375,1.0,12.23803712290907,180.0,338.012,N,N,N
06-03-16_20:59:28:278,0.035925295,3.537444,7.9347,0.03195793,0.03089267,-0.07989483,12.4375,40.0625,16.4375,1.0,12.23803712290907,180.0,337.519,N,N,N
06-03-16_20:59:28:279,-0.09580079,3.5973196,8.447234,0.03195793,0.03089267,-0.07989483,12.4375,40.0625,16.4375,1.0,12.23803712290907,180.0,337.500,N,N,N
06-03-16_20:59:28:307,-0.09580079,3.5973196,8.447234,0.03195793,0.03089267,-0.07989483,12.4375,40.0625,16.4375,1.0,12.23803712290907,180.0,337.500,N,N,N
06-03-16_20:59:28:350,-0.22992188,3.527864,8.571775,0.03195793,0.03089267,-0.07989483,12.4375,40.0625,16.4375,1.0,12.23803712290907,180.0,337.398,NW,N,N
06-03-16_20:59:28:355,-0.364043,3.6332448,8.665181,0.03195793,0.03089267,-0.07989483,12.4375,40.0625,16.4375,1.0,12.23803712290907,180.0,336.938,NW,N,N
06-03-16_20:59:28:428,-0.364043,3.6332448,8.665181,0.03195793,0.03089267,-0.07989483,12.4375,36.8125,16.4375,1.0,12.23803712290907,180.0,334.749,NW,N,N
06-03-16_20:59:28:436,-0.364043,3.6332448,8.665181,0.07563378,0.04261058,0.051132694,12.4375,36.8125,16.4375,1.0,12.23803712290907,180.0,334.749,NW,N,N
06-03-16_20:59:28:439,-0.22273682,3.8895118,8.835227,0.07563378,0.04261058,0.051132694,12.4375,36.8125,16.4375,1.0,12.23803712290907,180.0,334.717,NW,N,N
06-03-16_20:59:28:440,-0.3784131,4.4355764,8.243657,0.07563378,0.04261058,0.051132694,12.4375,36.8125,16.4375,1.0,12.23803712290907,180.0,332.131,NW,N,N
06-03-16_20:59:28:505,-0.3784131,4.4355764,8.243657,0.07563378,0.04261058,0.051132694,12.4375,36.8125,16.4375,12.0,12.23803712290907,180.0,332.131,NW,N,N
06-03-16_20:59:28:511,-0.51492923,4.3349857,8.990904,0.07563378,0.04261058,0.051132694,12.4375,36.8125,16.4375,12.0,12.23803712290907,180.0,333.128,NW,N,N
06-03-16_20:59:28:516,-0.34488282,4.6750784,8.480764,0.07563378,0.04261058,0.051132694,12.4375,36.8125,16.4375,12.0,12.23803712290907,180.0,331.939,NW,N,N
06-03-16_20:59:28:586,-0.34488282,4.6750784,8.480764,0.07563378,0.04261058,0.051132694,11.6875,35.6875,19.1875,12.0,12.23803712290907,180.0,330.744,NW,N,N
06-03-16_20:59:28:589,-0.34488282,4.6750784,8.480764,-0.28655612,0.066046394,0.12996227,11.6875,35.6875,19.1875,12.0,12.23803712290907,180.0,330.744,NW,N,N
06-03-16_20:59:28:591,-0.22273682,4.88584,8.53585,-0.28655612,0.066046394,0.12996227,11.6875,35.6875,19.1875,12.0,12.23803712290907,180.0,330.574,NW,N,N
06-03-16_20:59:28:596,-0.33530274,4.8451247,9.13221,-0.28655612,0.066046394,0.12996227,11.6875,35.6875,19.1875,12.0,12.23803712290907,180.0,331.438,NW,N,N
06-03-16_20:59:28:665,-0.7209009,4.6894484,9.532178,-0.28655612,0.066046394,0.12996227,11.6875,35.6875,19.1875,12.0,12.675529478420701,180.0,331.372,NW,N,N
06-03-16_20:59:28:672,-0.68976563,3.4919386,10.866204,-0.28655612,0.066046394,0.12996227,11.6875,35.6875,19.1875,12.0,12.675529478420701,180.0,335.576,NW,N,N
06-03-16_20:59:28:706,-0.68976563,3.4919386,10.866204,-0.28655612,0.066046394,0.12996227,11.6875,35.6875,19.1875,1.0,12.675529478420701,180.0,335.576,NW,N,N
06-03-16_20:59:28:744,-0.68976563,3.4919386,10.866204,-0.28655612,0.066046394,0.12996227,10.625,35.375,18.375,1.0,12.675529478420701,180.0,337.414,NW,N,N
06-03-16_20:59:28:748,-0.68976563,3.4919386,10.866204,0.11930962,-0.128897,0.14061491,10.625,35.375,18.375,1.0,12.675529478420701,180.0,337.414,NW,N,N
06-03-16_20:59:28:750,-0.7879615,3.2548318,9.80521,0.11930962,-0.128897,0.14061491,10.625,35.375,18.375,1.0,12.675529478420701,180.0,336.766,NW,N,N
06-03-16_20:59:28:751,-0.44547364,3.1949563,8.605306,0.11930962,-0.128897,0.14061491,10.625,35.375,18.375,1.0,12.675529478420701,180.0,336.805,NW,N,N
06-03-16_20:59:28:822,-0.6562354,2.9027638,9.287886,0.11930962,-0.128897,0.14061491,10.625,35.375,18.375,1.0,12.675529478420701,180.0,337.376,NW,N,N
06-03-16_20:59:28:826,-0.4167334,2.5099807,9.857901,0.11930962,-0.128897,0.14061491,10.625,35.375,18.375,1.0,12.675529478420701,180.0,339.123,N,N,N
06-03-16_20:59:28:904,-0.4167334,2.5099807,9.857901,0.11930962,-0.128897,0.14061491,9.125,36.0625,17.1875,1.0,12.675529478420701,180.0,342.283,N,N,N
06-03-16_20:59:28:907,-0.4167334,2.5099807,9.857901,-0.051132694,0.035153728,0.18109496,9.125,36.0625,17.1875,1.0,12.675529478420701,180.0,342.283,N,N,N
06-03-16_20:59:28:909,-0.100590825,2.550696,9.134604,-0.051132694,0.035153728,0.18109496,9.125,36.0625,17.1875,1.0,12.675529478420701,180.0,342.828,N,N,N
06-03-16_20:59:28:911,-0.27303225,2.9913795,8.222102,-0.051132694,0.035153728,0.18109496,9.125,36.0625,17.1875,1.0,12.675529478420701,180.0,340.989,N,N,N
06-03-16_20:59:28:915,-0.27303225,2.9913795,8.222102,-0.051132694,0.035153728,0.18109496,9.125,36.0625,17.1875,11.0,12.675529478420701,180.0,340.989,N,N,N
06-03-16_20:59:28:981,-0.26105714,3.547024,7.6425076,-0.051132694,0.035153728,0.18109496,9.125,36.0625,17.1875,11.0,12.675529478420701,180.0,339.248,N,N,N
06-03-16_20:59:28:986,-0.5029541,3.6883302,8.205338,-0.051132694,0.035153728,0.18109496,9.125,36.0625,17.1875,11.0,12.675529478420701,180.0,338.738,N,N,N
06-03-16_20:59:29:060,-0.5029541,3.6883302,8.205338,-0.051132694,0.035153728,0.18109496,10.25,36.8125,16.8125,11.0,12.675529478420701,180.0,337.344,NW,N,N
06-03-16_20:59:29:065,-0.5029541,3.6883302,8.205338,-0.10333065,-0.034088463,0.17789917,10.25,36.8125,16.8125,11.0,12.675529478420701,180.0,337.344,NW,N,N
06-03-16_20:59:29:068,-0.5508545,3.4009278,8.722662,-0.10333065,-0.034088463,0.17789917,10.25,36.8125,16.8125,11.0,12.675529478420701,180.0,338.361,N,N,N
06-03-16_20:59:29:070,-0.24189699,3.3937428,8.926238,-0.10333065,-0.034088463,0.17789917,10.25,36.8125,16.8125,11.0,12.675529478420701,180.0,339.445,N,N,N
06-03-16_20:59:29:106,-0.24189699,3.3937428,8.926238,-0.10333065,-0.034088463,0.17789917,10.25,36.8125,16.8125,1.0,12.675529478420701,180.0,339.445,N,N,N
06-03-16_20:59:29:139,-0.39996827,3.68354,8.691526,-0.10333065,-0.034088463,0.17789917,10.25,36.8125,16.8125,1.0,12.675529478420701,180.0,338.203,N,N,N
06-03-16_20:59:29:144,-0.25387207,3.8751419,8.54064,-0.10333065,-0.034088463,0.17789917,10.25,36.8125,16.8125,1.0,12.675529478420701,180.0,338.086,N,N,N
06-03-16_20:59:29:220,-0.25387207,3.8751419,8.54064,-0.10333065,-0.034088463,0.17789917,10.625,37.1875,17.1875,1.0,12.675529478420701,180.0,337.522,N,N,N
06-03-16_20:59:29:224,-0.25387207,3.8751419,8.54064,-0.0479369,-0.03195793,0.12357068,10.625,37.1875,17.1875,1.0,12.675529478420701,180.0,337.522,N,N,N
06-03-16_20:59:29:228,-0.06227051,4.0835085,8.056846,-0.0479369,-0.03195793,0.12357068,10.625,37.1875,17.1875,1.0,12.675529478420701,180.0,337.077,NW,N,N
06-03-16_20:59:29:230,-0.4047583,4.038003,8.746612,-0.0479369,-0.03195793,0.12357068,10.625,37.1875,17.1875,1.0,12.675529478420701,180.0,336.930,NW,N,N
06-03-16_20:59:29:296,-0.35925296,4.054768,9.072334,-0.0479369,-0.03195793,0.12357068,10.625,37.1875,17.1875,1.0,12.675529478420701,180.0,337.389,NW,N,N
06-03-16_20:59:29:300,-0.21794678,4.181704,9.189691,-0.0479369,-0.03195793,0.12357068,10.625,37.1875,17.1875,1.0,12.675529478420701,180.0,337.660,N,N,N
06-03-16_20:59:29:309,-0.21794678,4.181704,9.189691,-0.0479369,-0.03195793,0.12357068,10.625,37.1875,17.1875,14.0,12.675529478420701,180.0,337.660,N,N,N
06-03-16_20:59:29:377,-0.21794678,4.181704,9.189691,-0.0479369,-0.03195793,0.12357068,9.875,37.1875,16.4375,14.0,12.675529478420701,180.0,339.289,N,N,N
06-03-16_20:59:29:381,-0.21794678,4.181704,9.189691,-0.004261058,-0.05965481,-0.080960095,9.875,37.1875,16.4375,14.0,12.675529478420701,180.0,339.289,N,N,N
06-03-16_20:59:29:386,-0.27542725,4.4331813,9.436378,-0.004261058,-0.05965481,-0.080960095,9.875,37.1875,16.4375,14.0,12.675529478420701,180.0,338.883,N,N,N
06-03-16_20:59:29:389,0.19639161,4.91937,8.52627,-0.004261058,-0.05965481,-0.080960095,9.875,37.1875,16.4375,14.0,12.675529478420701,180.0,338.326,N,N,N
06-03-16_20:59:29:455,0.17723145,4.488267,10.1189575,-0.004261058,-0.05965481,-0.080960095,9.875,37.1875,16.4375,14.0,13.634943646580702,180.0,340.627,N,N,N
06-03-16_20:59:29:458,-0.7232959,3.9014869,10.827884,-0.004261058,-0.05965481,-0.080960095,9.875,37.1875,16.4375,14.0,13.634943646580702,180.0,339.744,N,N,N
06-03-16_20:59:29:506,-0.7232959,3.9014869,10.827884,-0.004261058,-0.05965481,-0.080960095,9.875,37.1875,16.4375,10.0,13.634943646580702,180.0,339.744,N,N,N
06-03-16_20:59:29:535,-0.7232959,3.9014869,10.827884,-0.004261058,-0.05965481,-0.080960095,6.625,37.5,16.8125,10.0,13.634943646580702,180.0,345.439,N,N,N
06-03-16_20:59:29:539,-0.7232959,3.9014869,10.827884,0.11824436,0.06711166,0.10013486,6.625,37.5,16.8125,10.0,13.634943646580702,180.0,345.439,N,N,N
06-03-16_20:59:29:542,-0.732876,3.542234,10.284214,0.11824436,0.06711166,0.10013486,6.625,37.5,16.8125,10.0,13.634943646580702,180.0,345.498,N,N,N
06-03-16_20:59:29:546,-0.23950197,3.3602126,8.789722,0.11824436,0.06711166,0.10013486,6.625,37.5,16.8125,10.0,13.634943646580702,180.0,346.322,N,N,N
06-03-16_20:59:29:613,-0.122146,3.0296998,8.023315,0.11824436,0.06711166,0.10013486,6.625,37.5,16.8125,10.0,13.634943646580702,180.0,346.733,N,N,N
06-03-16_20:59:29:617,-0.21076173,2.7327175,8.253238,0.11824436,0.06711166,0.10013486,6.625,37.5,16.8125,10.0,13.634943646580702,180.0,346.928,N,N,N
06-03-16_20:59:29:692,-0.21076173,2.7327175,8.253238,0.11824436,0.06711166,0.10013486,4.8125,37.875,17.5625,10.0,13.634943646580702,180.0,350.210,N,N,N
06-03-16_20:59:29:696,-0.21076173,2.7327175,8.253238,-0.029827405,0.13848437,0.1107875,4.8125,37.875,17.5625,10.0,13.634943646580702,180.0,350.210,N,N,N
06-03-16_20:59:29:699,-0.09101075,2.4453151,9.043594,-0.029827405,0.13848437,0.1107875,4.8125,37.875,17.5625,10.0,13.634943646580702,180.0,351.136,N,N,N
06-03-16_20:59:29:700,-0.1580713,2.3926246,9.498648,-0.029827405,0.13848437,0.1107875,4.8125,37.875,17.5625,10.0,13.634943646580702,180.0,351.064,N,N,N
06-03-16_20:59:29:705,-0.1580713,2.3926246,9.498648,-0.029827405,0.13848437,0.1107875,4.8125,37.875,17.5625,1.0,13.634943646580702,180.0,351.064,N,N,N
06-03-16_20:59:29:772,-0.8646021,2.7518775,8.519085,-0.029827405,0.13848437,0.1107875,4.8125,37.875,17.5625,1.0,13.634943646580702,180.0,347.997,N,N,N
06-03-16_20:59:29:776,-1.9687061,3.8583767,9.7740755,-0.029827405,0.13848437,0.1107875,4.8125,37.875,17.5625,1.0,13.634943646580702,180.0,344.468,N,N,N
06-03-16_20:59:29:852,-1.9687061,3.8583767,9.7740755,-0.029827405,0.13848437,0.1107875,1.875,37.5,18.0,1.0,13.634943646580702,180.0,349.373,N,N,W
06-03-16_20:59:29:856,-1.9687061,3.8583767,9.7740755,-0.099069595,0.27057716,0.902279,1.875,37.5,18.0,1.0,13.634943646580702,180.0,349.373,N,N,W
06-03-16_20:59:29:859,-2.1746778,3.302732,9.953702,-0.099069595,0.27057716,0.902279,1.875,37.5,18.0,1.0,13.634943646580702,180.0,349.419,N,N,W
06-03-16_20:59:29:861,-2.2177882,3.5733693,9.0004835,-0.099069595,0.27057716,0.902279,1.875,37.5,18.0,1.0,13.634943646580702,180.0,348.016,N,N,W
06-03-16_20:59:29:906,-2.2177882,3.5733693,9.0004835,-0.099069595,0.27057716,0.902279,1.875,37.5,18.0,13.0,13.634943646580702,180.0,348.016,N,N,W
06-03-16_20:59:29:929,-2.308799,3.8751419,8.076006,-0.099069595,0.27057716,0.902279,1.875,37.5,18.0,13.0,13.634943646580702,180.0,345.971,N,N,W
06-03-16_20:59:29:933,-2.3974147,3.3817677,9.038804,-0.099069595,0.27057716,0.902279,1.875,37.5,18.0,13.0,13.634943646580702,180.0,347.714,N,N,W
06-03-16_20:59:30:010,-2.3974147,3.3817677,9.038804,-0.099069595,0.27057716,0.902279,3.6875,38.625,19.1875,13.0,13.634943646580702,180.0,344.377,N,N,W
06-03-16_20:59:30:015,-2.3974147,3.3817677,9.038804,0.20026971,0.6988135,1.7129452,3.6875,38.625,19.1875,13.0,13.634943646580702,180.0,344.377,N,N,W
06-03-16_20:59:30:018,-1.8250049,2.9171338,9.405242,0.20026971,0.6988135,1.7129452,3.6875,38.625,19.1875,13.0,13.634943646580702,180.0,347.062,N,N,W
06-03-16_20:59:30:019,-1.6573536,3.1135256,8.281978,0.20026971,0.6988135,1.7129452,3.6875,38.625,19.1875,13.0,13.634943646580702,180.0,346.171,N,N,W
